CMS_HMDY_13TEV	43	43
  11	EWK_MLL	6.600000000000e+01	4.356000000000e+03	1.300000000000e+04	4.900000000000e+00	0.000000000000e+00	6.946669401415e-02	1.417687632942e+00	-8.300713480725e-02	-1.694023159332e+00	-2.716274058715e-03	-5.543416446357e-02	-2.327441945165e-02	-4.749881520746e-01	-5.175459770299e-03	-1.056216279653e-01	-1.314314794301e-02	-2.682275090410e-01	-3.060391384497e-02	-6.245696703054e-01	-3.717531587785e-02	-7.586799158745e-01	-3.603574890553e-02	-7.354234470517e-01	-1.608085195037e-02	-3.281806520484e-01	-1.776450173193e-02	-3.625408516721e-01	-1.901627261647e-02	-3.880871962545e-01	2.467229729432e-02	5.035162713127e-01	7.234046764730e-03	1.476336074435e-01	3.670511838779e-02	7.490840487304e-01	8.308943161707e-02	1.695702686063e+00	-4.708691544292e-02	-9.609574580187e-01	-9.869998689721e-02	-2.014285446882e+00	-4.456697203378e-02	-9.095300415056e-01	-3.692261440416e-03	-7.535227429420e-02	1.164287459249e-03	2.376096855610e-02	5.651876838404e-04	1.153444252736e-02	2.175704183089e-04	4.440212618549e-03	-1.029114444313e-04	-2.100233559822e-03	3.679593979406e-05	7.509375468176e-04	2.187545440798e-05	4.464378450608e-04	-7.481292094518e-06	-1.526794305004e-04	-6.764957647626e-06	-1.380603601556e-04	1.878246501491e-06	3.833156125492e-05	1.368870185801e-06	2.793612624084e-05	1.095456662118e-07	2.235625841057e-06	2.797764178822e-07	5.709722813923e-06	3.320657082597e-08	6.776851188974e-07	2.298304832833e-08	4.690418026191e-07	1.546064687707e-08	3.155234056546e-07	9.168142974875e-10	1.871049586709e-08	1.667571793658e-10	3.403207742159e-09	2.048133498959e-10	4.179864283589e-09	-4.270678382727e-11	-8.715670168831e-10	-6.756284836928e-12	-1.378833640189e-10	-4.784458927114e-13	-9.764201892070e-12	3.191342815379e-13	6.512944521181e-12	-7.576117746085e-15	-1.546146478793e-13	
  12	EWK_MLL	7.000000000000e+01	4.900000000000e+03	1.300000000000e+04	5.400000000000e+00	0.000000000000e+00	7.224868314091e-02	1.337938576684e+00	-9.028272494615e-02	-1.671902313818e+00	-2.410421806239e-03	-4.463744085628e-02	-2.945538595383e-02	-5.454701102561e-01	-6.124330751275e-03	-1.134135324310e-01	-1.146085647929e-02	-2.122380829498e-01	-2.863528769595e-02	-5.302831054805e-01	-4.104364582148e-02	-7.600675152127e-01	-3.247731693458e-02	-6.014317950847e-01	-2.173358525101e-02	-4.024738009447e-01	-2.178341426931e-02	-4.033965605427e-01	-1.830746359244e-02	-3.390271035636e-01	-4.407610209533e-03	-8.162241128765e-02	7.453251381140e-02	1.380231737248e+00	-1.379211597147e-01	-2.554095550273e+00	-7.513722099046e-03	-1.391430018342e-01	3.151720448487e-02	5.836519349050e-01	-4.270859873641e-02	-7.908999766002e-01	-1.861463854159e-02	-3.447155285479e-01	-3.814852504886e-03	-7.064541675715e-02	1.243095804658e-03	2.302029267885e-02	4.877014577126e-04	9.031508476159e-03	2.517098034154e-04	4.661292655840e-03	-1.109018727213e-04	-2.053738383728e-03	3.968944830650e-05	7.349897834537e-04	3.011895100335e-05	5.577583519139e-04	-1.394748444024e-05	-2.582867488933e-04	-1.144729891562e-05	-2.119870169559e-04	4.212694490563e-06	7.801286093636e-05	1.955441435224e-06	3.621187843007e-05	1.207534420069e-06	2.236174851980e-05	4.373645832137e-07	8.099344133587e-06	1.459023798375e-07	2.701895922916e-06	5.891573482251e-08	1.091032126343e-06	9.657119114149e-09	1.788355391509e-07	7.989005253870e-09	1.479445417383e-07	7.768810130535e-10	1.438668542692e-08	1.861005776945e-10	3.446306994343e-09	3.236081142261e-10	5.992742856038e-09	2.728565756758e-11	5.052899549552e-10	-4.162157525404e-13	-7.707699121119e-12	-1.905054890917e-14	-3.527879427624e-13	-2.390742218764e-16	-4.427300405119e-15	
  13	EWK_MLL	7.400000000000e+01	5.476000000000e+03	1.300000000000e+04	6.600000000000e+00	0.000000000000e+00	8.205747494510e-02	1.243295074926e+00	-1.064394186531e-01	-1.612718464441e+00	-2.137554282595e-03	-3.238718609993e-02	-4.135010425184e-02	-6.265167310885e-01	-7.184074276739e-03	-1.088496102536e-01	-9.805950915991e-03	-1.485750138786e-01	-2.540057395800e-02	-3.848571811818e-01	-5.063233774230e-02	-7.671566324591e-01	-2.753900108990e-02	-4.172575922713e-01	-3.084559187764e-02	-4.673574526914e-01	-1.211101090978e-02	-1.835001652998e-01	-3.490048873928e-02	-5.287952839284e-01	1.883779728289e-01	2.854211709529e+00	-5.142955303121e-02	-7.792356519881e-01	-1.319110298172e-02	-1.998651966927e-01	-2.184986356821e-02	-3.310585389123e-01	2.110464785672e-02	3.197673917685e-01	1.519908594368e-03	2.302891809649e-02	-6.497008591798e-03	-9.843952411815e-02	-3.209890261856e-03	-4.863470093721e-02	1.201943854366e-03	1.821127052070e-02	4.847248880849e-04	7.344316486135e-03	2.389249399562e-04	3.620074847822e-03	-1.021724129999e-04	-1.548066863635e-03	4.385423179321e-05	6.644580574728e-04	2.918328886328e-05	4.421710433831e-04	-1.506561691573e-05	-2.282669229656e-04	-1.414309513640e-05	-2.142893202485e-04	5.831653301084e-06	8.835838334975e-05	2.777638657588e-06	4.208543420587e-05	1.192822534241e-06	1.807306870062e-05	6.525481000895e-07	9.887092425599e-06	2.391732479588e-07	3.623837090285e-06	5.611654092721e-08	8.502506201093e-07	2.767561876422e-08	4.193275570336e-07	3.799225994824e-09	5.756403022460e-08	1.127005455571e-09	1.707584023592e-08	2.852562486465e-10	4.322064373432e-09	1.546152582795e-10	2.342655428477e-09	3.713652608945e-12	5.626746377190e-11	7.222008965796e-13	1.094243782696e-11	-6.470562853394e-14	-9.803883111203e-13	2.332602528358e-15	3.534246255088e-14	
  14	EWK_MLL	7.850000000000e+01	6.162250000000e+03	1.300000000000e+04	9.800000000000e+00	0.000000000000e+00	1.199548238032e-01	1.224028814318e+00	-1.584134107710e-01	-1.616463375215e+00	-2.289481902795e-03	-2.336206023260e-02	-6.702251382889e-02	-6.839032023356e-01	-1.144430982696e-02	-1.167786717037e-01	-9.865262134322e-03	-1.006659401461e-01	-2.922464518791e-02	-2.982106651827e-01	-6.902878372802e-02	-7.043753441634e-01	-3.966587501963e-02	-4.047538267309e-01	-9.740456603079e-02	-9.939241431713e-01	-2.573854114548e-01	-2.626381749539e+00	8.735623503078e-02	8.913901533753e-01	-1.495511040623e-02	-1.526031674106e-01	-1.758785457182e-02	-1.794679037941e-01	8.996956099878e-03	9.180567448855e-02	-7.856162414909e-03	-8.016492260111e-02	7.697245497092e-03	7.854332139890e-02	4.365928144471e-03	4.455028718848e-02	-3.472857800874e-03	-3.543732449872e-02	-2.226187582665e-03	-2.271619982312e-02	9.394382141668e-04	9.586104226191e-03	3.546372577982e-04	3.618747528553e-03	1.886695618306e-04	1.925199610517e-03	-8.530251048825e-05	-8.704337804924e-04	2.612908899293e-05	2.666233570708e-04	2.910227131730e-05	2.969619522174e-04	-1.034748456734e-05	-1.055865772178e-04	-1.105662363184e-05	-1.128226901208e-04	4.315309859384e-06	4.403377407535e-05	2.056670994824e-06	2.098643872269e-05	1.196993855252e-06	1.221422301277e-05	5.314567858223e-07	5.423028426758e-06	1.619061673725e-07	1.652103748699e-06	7.705902054796e-08	7.863165362036e-07	1.358452320290e-08	1.386175837031e-07	2.935394466360e-09	2.995300475877e-08	8.948823801219e-10	9.131452858386e-09	2.375773212437e-10	2.424258380038e-09	1.555972259627e-10	1.587726795538e-09	2.389335251421e-11	2.438097195327e-10	1.105672368188e-12	1.128237110396e-11	3.133344527116e-14	3.197290333792e-13	-1.509151334640e-15	-1.539950341469e-14	
  15	EWK_MLL	8.350000000000e+01	6.972250000000e+03	1.300000000000e+04	2.200000000000e+01	0.000000000000e+00	2.655745223665e-01	1.207156919848e+00	-3.567962848244e-01	-1.621801294656e+00	-2.407855512259e-03	-1.094479778300e-02	-1.581017910402e-01	-7.186445047284e-01	-1.740073553615e-02	-7.909425243703e-02	-1.866095267882e-02	-8.482251217646e-02	-6.668418908305e-02	-3.031099503775e-01	-6.060568846460e-01	-2.754804021118e+00	1.576597513764e-01	7.166352335290e-01	7.729347869087e-02	3.513339940494e-01	1.371643431307e-02	6.234742869579e-02	7.283290902518e-03	3.310586773872e-02	-9.975232299923e-03	-4.534196499965e-02	-4.049541634840e-03	-1.840700743109e-02	3.799216069214e-03	1.726916395097e-02	-2.144362271563e-03	-9.747101234378e-03	2.761612791614e-03	1.255278541643e-02	1.841400208198e-03	8.370000946355e-03	-1.516482350492e-03	-6.893101593144e-03	-1.140667202049e-03	-5.184850918403e-03	4.379457756330e-04	1.990662616514e-03	2.044133073559e-04	9.291513970721e-04	9.195052867278e-05	4.179569485126e-04	-4.397112591212e-05	-1.998687541460e-04	1.519625958310e-05	6.907390719589e-05	1.247435491743e-05	5.670161326103e-05	-6.177680998881e-06	-2.808036817673e-05	-4.985481248209e-06	-2.266127840095e-05	2.361827836955e-06	1.073558107707e-05	1.005526618647e-06	4.570575539303e-06	4.553510084658e-07	2.069777311208e-06	2.542370379042e-07	1.155622899565e-06	8.614003731316e-08	3.915456241507e-07	2.682392135976e-08	1.219269152716e-07	6.483733847541e-09	2.947151748882e-08	1.627041584282e-09	7.395643564917e-09	4.914077334148e-10	2.233671515522e-09	1.631372022122e-10	7.415327373280e-10	1.023563792439e-10	4.652562692904e-10	7.673844796808e-12	3.488111271276e-11	3.871616047303e-13	1.759825476047e-12	2.272912742332e-13	1.033142155605e-12	-9.759160991219e-16	-4.435982268736e-15	
  16	EWK_MLL	8.850000000000e+01	7.832250000000e+03	1.300000000000e+04	1.500000000000e+02	0.000000000000e+00	1.918255320193e+00	1.278836880129e+00	-3.262772764437e+00	-2.175181842958e+00	-2.989515920159e-02	-1.993010613439e-02	-2.199927808456e+00	-1.466618538971e+00	-2.858491737980e+00	-1.905661158653e+00	1.976260132192e-01	1.317506754795e-01	4.149676563463e-02	2.766451042308e-02	3.431723621477e-02	2.287815747651e-02	4.605615074772e-03	3.070410049848e-03	8.514853221449e-03	5.676568814299e-03	2.618475746827e-03	1.745650497885e-03	4.240513025702e-04	2.827008683801e-04	-1.348499645188e-03	-8.989997634588e-04	-5.243905992504e-04	-3.495937328336e-04	5.584924540489e-04	3.723283026993e-04	-2.970651045810e-04	-1.980434030540e-04	4.208784987762e-04	2.805856658508e-04	2.774840792038e-04	1.849893861359e-04	-2.865081636261e-04	-1.910054424174e-04	-1.793272750409e-04	-1.195515166939e-04	7.670680654638e-05	5.113787103092e-05	3.152763825081e-05	2.101842550054e-05	1.449625024522e-05	9.664166830144e-06	-7.048522951965e-06	-4.699015301310e-06	2.729079230175e-06	1.819386153450e-06	1.905094328504e-06	1.270062885669e-06	-8.876901095926e-07	-5.917934063950e-07	-7.943822118182e-07	-5.295881412122e-07	3.333435288690e-07	2.222290192460e-07	1.487671530369e-07	9.917810202458e-08	7.614240920047e-08	5.076160613365e-08	3.630175412292e-08	2.420116941528e-08	1.253060942814e-08	8.353739618763e-09	4.540277548354e-09	3.026851698902e-09	1.249293103955e-09	8.328620693031e-10	2.479990511930e-10	1.653327007953e-10	6.688550098757e-11	4.459033399171e-11	2.460768742360e-11	1.640512494907e-11	7.246384784740e-12	4.830923189827e-12	1.361581569137e-12	9.077210460913e-13	6.071599213995e-14	4.047732809330e-14	1.590879306941e-14	1.060586204627e-14	-2.920610496274e-17	-1.947073664183e-17	
  17	EWK_MLL	9.350000000000e+01	8.742250000000e+03	1.300000000000e+04	1.600000000000e+02	0.000000000000e+00	2.046445142588e+00	1.279028214118e+00	-3.631920979313e+00	-2.269950612071e+00	-2.064647673520e-02	-1.290404795950e-02	-2.778378785372e+00	-1.736486740858e+00	2.427448914326e+00	1.517155571454e+00	1.392668532271e-01	8.704178326695e-02	3.640531312828e-02	2.275332070518e-02	3.317180392812e-02	2.073237745507e-02	3.312841586321e-03	2.070525991451e-03	6.900378133282e-03	4.312736333301e-03	2.606422798171e-03	1.629014248857e-03	4.041064116396e-04	2.525665072747e-04	-1.283963764121e-03	-8.024773525755e-04	-4.644569098950e-04	-2.902855686844e-04	5.267671958940e-04	3.292294974338e-04	-2.760429224918e-04	-1.725268265574e-04	4.043439897258e-04	2.527149935786e-04	2.732403245259e-04	1.707752028287e-04	-2.856709098876e-04	-1.785443186797e-04	-1.803114235622e-04	-1.126946397264e-04	6.825439049092e-05	4.265899405683e-05	2.965313026966e-05	1.853320641854e-05	1.465524776526e-05	9.159529853288e-06	-6.434587255475e-06	-4.021617034672e-06	2.134696754217e-06	1.334185471386e-06	1.748460501559e-06	1.092787813475e-06	-7.684082603186e-07	-4.802551626991e-07	-7.237283118838e-07	-4.523301949274e-07	3.156443277607e-07	1.972777048505e-07	1.405774230314e-07	8.786088939463e-08	6.552477985578e-08	4.095298740986e-08	3.514672861669e-08	2.196670538543e-08	1.199327950427e-08	7.495799690168e-09	4.118481157103e-09	2.574050723189e-09	1.131210436055e-09	7.070065225341e-10	2.107755905784e-10	1.317347441115e-10	6.063652029568e-11	3.789782518480e-11	2.157539002904e-11	1.348461876815e-11	9.856911575475e-12	6.160569734672e-12	1.233558067311e-12	7.709737920693e-13	6.251600860860e-14	3.907250538038e-14	2.024782712971e-14	1.265489195607e-14	-5.741993956513e-17	-3.588746222821e-17	
  18	EWK_MLL	9.850000000000e+01	9.702250000000e+03	1.300000000000e+04	1.300000000000e+01	0.000000000000e+00	1.633202402519e-01	1.256309540399e+00	-2.200124973940e-01	-1.692403826108e+00	-1.292583369936e-03	-9.942948999505e-03	-9.921601492240e-02	-7.632001147877e-01	-2.238621151533e-02	-1.722016270410e-01	-8.652416854998e-03	-6.655705273076e-02	-2.965218355928e-02	-2.280937196868e-01	-1.283164667869e-01	-9.870497445148e-01	-3.422457411782e-02	-2.632659547524e-01	-3.441199884233e-01	-2.647076834025e+00	9.628344923557e-02	7.406419171967e-01	1.015501725279e-02	7.811551732914e-02	-2.008343049768e-02	-1.544879269052e-01	-6.594742257816e-03	-5.072878659858e-02	6.552090292923e-03	5.040069456094e-02	-3.121403314033e-03	-2.401079472333e-02	2.831357452589e-03	2.177967271222e-02	2.200342141338e-03	1.692570877952e-02	1.570487213039e-03	1.208067086953e-02	-2.352472970105e-03	-1.809594592388e-02	1.027714916797e-03	7.905499359976e-03	3.955428251970e-04	3.042637116900e-03	1.827661723969e-04	1.405893633822e-03	-8.834257276362e-05	-6.795582520279e-04	3.632777114595e-05	2.794443934304e-04	2.366113422892e-05	1.820087248378e-04	-9.840851664777e-06	-7.569885895982e-05	-8.311118360902e-06	-6.393167969925e-05	3.906758482385e-06	3.005198832604e-05	1.563939524275e-06	1.203030403289e-05	8.728659730785e-07	6.714353639065e-06	3.362194325936e-07	2.586303327643e-06	1.443240265762e-07	1.110184819817e-06	3.895710908726e-08	2.996700699020e-07	1.589975655443e-08	1.223058196494e-07	2.694602444372e-09	2.072771111055e-08	2.561489444199e-10	1.970376495538e-09	2.785576239136e-10	2.142750953182e-09	9.320002731133e-11	7.169232870102e-10	2.013376057718e-11	1.548750813629e-10	2.262313765759e-13	1.740241358276e-12	3.083499947195e-13	2.371923036304e-12	-3.078782607314e-16	-2.368294313318e-15	
  19	EWK_MLL	1.035000000000e+02	1.071225000000e+04	1.300000000000e+04	4.900000000000e+00	0.000000000000e+00	5.895938487942e-02	1.203252752641e+00	-8.015423487808e-02	-1.635800711797e+00	-3.836811121535e-04	-7.830226778642e-03	-3.704185972087e-02	-7.559563208342e-01	-5.203750859404e-03	-1.061989971307e-01	-3.171175310879e-03	-6.471786348732e-02	-1.040642592549e-02	-2.123760392958e-01	-3.384477566432e-02	-6.907097074351e-01	-7.839023528566e-03	-1.599800720116e-01	-1.522514991126e-02	-3.107173451277e-01	-2.184316662446e-02	-4.457789107033e-01	-5.304624181513e-03	-1.082576363574e-01	2.501026990233e-02	5.104136714762e-01	1.582650772588e-02	3.229899535894e-01	-2.292485515730e-02	-4.678541868837e-01	1.458521680162e-02	2.976574857474e-01	-5.469296416424e-02	-1.116182942127e+00	-2.619938977643e-02	-5.346814240087e-01	1.189138799062e-01	2.426813875637e+00	8.465714217122e-03	1.727696779005e-01	2.438512448653e-03	4.976556017659e-02	1.633659280059e-03	3.333998530732e-02	7.067488315471e-04	1.442344554178e-02	-3.330838434767e-04	-6.797629458707e-03	1.234113983192e-04	2.518599965698e-03	8.109636331157e-05	1.655027822685e-03	-3.771595686310e-05	-7.697134053693e-04	-2.519612414874e-05	-5.142066152804e-04	1.071757497104e-05	2.187260198172e-04	5.070423353020e-06	1.034780276126e-04	2.173329596061e-06	4.435366522573e-05	1.127918596064e-06	2.301874685845e-05	3.473668663292e-07	7.089119721004e-06	1.274224113651e-07	2.600457374799e-06	4.570943641732e-08	9.328456411698e-07	4.816695187626e-09	9.829990178830e-08	2.552104992523e-09	5.208377535761e-08	5.643993314568e-10	1.151835370320e-08	3.230437551572e-10	6.592729697085e-09	3.053602140069e-11	6.231841102181e-10	2.487084636033e-12	5.075682930680e-11	4.693280898368e-13	9.578124282384e-12	-6.477021477245e-15	-1.321841117805e-13	
  20	EWK_MLL	1.080000000000e+02	1.166400000000e+04	1.300000000000e+04	2.600000000000e+00	0.000000000000e+00	3.039632725948e-02	1.169089509980e+00	-4.202783171029e-02	-1.616455065780e+00	-8.352060707175e-04	-3.212331041221e-02	-1.960988422993e-02	-7.542263165357e-01	-2.863561671106e-03	-1.101369873502e-01	-2.127177700674e-03	-8.181452694900e-02	-6.525409260567e-03	-2.509772792526e-01	-1.885595796260e-02	-7.252291524076e-01	-5.071128623896e-03	-1.950434086114e-01	-1.464272273488e-02	-5.631816436491e-01	-5.983934427042e-03	-2.301513241170e-01	-2.205087296290e-03	-8.481104985729e-02	6.469029700834e-03	2.488088346475e-01	3.159341595388e-03	1.215131382842e-01	-3.212381851655e-03	-1.235531481406e-01	1.804063820040e-03	6.938707000152e-02	1.876453390615e-03	7.217128425444e-02	1.605637036306e-04	6.175527062717e-03	-1.564976110213e-02	-6.019138885434e-01	8.298594227816e-02	3.191767010699e+00	-1.115612654429e-02	-4.290817901652e-01	1.386562679205e-03	5.332933381558e-02	1.793710783744e-03	6.898887629783e-02	-7.542007699940e-04	-2.900772192285e-02	2.963514740041e-04	1.139813361554e-02	1.889281101655e-04	7.266465775595e-03	-6.401677843987e-05	-2.462183786149e-03	-5.036251433644e-05	-1.937019782171e-03	2.172946424896e-05	8.357486249600e-04	9.139678972985e-06	3.515261143456e-04	3.214557248421e-06	1.236368172469e-04	1.814490264791e-06	6.978808710736e-05	4.704104164275e-07	1.809270832414e-05	1.346110291461e-07	5.177347274852e-06	3.179087080566e-08	1.222725800218e-06	1.796622796731e-08	6.910087679735e-07	2.033074350980e-09	7.819516734538e-08	-3.766755239378e-10	-1.448752015145e-08	8.547248985587e-11	3.287403455995e-09	-2.776047402924e-12	-1.067710539586e-10	5.915195421691e-12	2.275075162189e-10	1.586997827456e-12	6.103837797909e-11	-1.107140468777e-14	-4.258232572218e-13	
  21	EWK_MLL	1.125000000000e+02	1.265625000000e+04	1.300000000000e+04	1.600000000000e+00	0.000000000000e+00	1.895030233543e-02	1.184393895965e+00	-2.624467053999e-02	-1.640291908749e+00	-3.160425799916e-04	-1.975266124948e-02	-1.231225369939e-02	-7.695158562119e-01	-2.167754641314e-03	-1.354846650821e-01	-1.190833783854e-03	-7.442711149088e-02	-4.061018872324e-03	-2.538136795203e-01	-1.155207556363e-02	-7.220047227266e-01	-3.372237295449e-03	-2.107648309656e-01	-8.109180853192e-03	-5.068238033245e-01	-4.748447240288e-03	-2.967779525180e-01	-1.530710964755e-03	-9.566943529720e-02	4.805579796404e-03	3.003487372752e-01	2.306062593869e-03	1.441289121168e-01	-3.201248579410e-03	-2.000780362131e-01	1.916890940321e-03	1.198056837701e-01	-4.679782939820e-03	-2.924864337388e-01	-2.418719511735e-03	-1.511699694834e-01	6.672192667244e-03	4.170120417027e-01	-1.616434146088e-02	-1.010271341305e+00	-5.195856747891e-02	-3.247410467432e+00	-1.054352930580e-02	-6.589705816122e-01	1.350835169136e-03	8.442719807100e-02	-1.768232601989e-03	-1.105145376243e-01	5.870233645796e-04	3.668896028623e-02	4.059261991744e-04	2.537038744840e-02	-1.213473162459e-04	-7.584207265366e-03	-8.314017375980e-05	-5.196260859988e-03	2.560203295531e-05	1.600127059707e-03	1.182010721271e-05	7.387567007945e-04	5.541436180507e-06	3.463397612817e-04	3.125558635291e-06	1.953474147057e-04	5.774683404738e-07	3.609177127961e-05	3.199510871999e-07	1.999694294999e-05	5.512595502215e-08	3.445372188884e-06	1.414983941322e-08	8.843649633260e-07	2.396579313904e-09	1.497862071190e-07	1.867412367395e-09	1.167132729622e-07	4.597324086433e-10	2.873327554021e-08	2.771494573241e-11	1.732184108275e-09	-3.399915390384e-12	-2.124947118990e-10	4.097862887748e-12	2.561164304842e-10	2.493904395336e-14	1.558690247085e-12	
  22	EWK_MLL	1.175000000000e+02	1.380625000000e+04	1.300000000000e+04	1.100000000000e+00	0.000000000000e+00	1.264801449178e-02	1.149819499253e+00	-1.757700715519e-02	-1.597909741381e+00	-4.631289235329e-04	-4.210262941208e-02	-8.307517731420e-03	-7.552288846746e-01	-1.170074480349e-03	-1.063704073044e-01	-8.435342268306e-04	-7.668492971187e-02	-2.759869602819e-03	-2.508972366199e-01	-7.965610687155e-03	-7.241464261050e-01	-2.095318470917e-03	-1.904834973561e-01	-5.146133860469e-03	-4.678303509517e-01	-2.916961463846e-03	-2.651783148950e-01	-9.979764226972e-04	-9.072512933611e-02	3.277531414139e-03	2.979574012853e-01	1.923635413969e-03	1.748759467245e-01	-1.699720900401e-03	-1.545200818546e-01	1.253606160314e-03	1.139641963922e-01	-2.188913129456e-03	-1.989921026778e-01	-1.414486536358e-03	-1.285896851235e-01	1.500001573129e-03	1.363637793754e-01	8.472456620740e-03	7.702233291581e-01	1.333450634011e-02	1.212227849101e+00	-3.514946005091e-02	-3.195405459173e+00	-9.059973107687e-03	-8.236339188806e-01	-1.207498280448e-03	-1.097725709498e-01	1.071881775763e-03	9.744379779665e-02	8.078393402743e-04	7.343994002493e-02	-1.892412328976e-04	-1.720374844523e-02	-1.367121133097e-04	-1.242837393724e-02	4.444466994414e-05	4.040424540377e-03	2.054992981324e-05	1.868175437567e-03	7.141175642943e-06	6.491977857221e-04	4.522178784241e-06	4.111071622037e-04	9.299863506125e-07	8.454421369204e-05	3.818910415557e-07	3.471736741416e-05	7.283824898753e-08	6.621658998866e-06	2.630618883542e-08	2.391471712311e-06	6.083729434507e-09	5.530663122279e-07	2.044244152974e-09	1.858403775431e-07	4.851069400048e-10	4.410063090953e-08	1.959911377847e-10	1.781737616225e-08	6.492074181669e-12	5.901885619699e-10	4.215343019400e-12	3.832130017636e-10	1.688448394859e-14	1.534953086236e-12	
  23	EWK_MLL	1.230000000000e+02	1.512900000000e+04	1.300000000000e+04	7.700000000000e-01	0.000000000000e+00	9.290752658583e-03	1.206591254361e+00	-1.274541118183e-02	-1.655248205432e+00	-8.694152777823e-05	-1.129110750367e-02	-6.286574589773e-03	-8.164382584121e-01	-8.938362015871e-04	-1.160826235827e-01	-5.794954810218e-04	-7.525915337946e-02	-1.934996760948e-03	-2.512982806426e-01	-5.711170810554e-03	-7.417104948771e-01	-1.558827264396e-03	-2.024450992722e-01	-4.058151749916e-03	-5.270326947943e-01	-2.391105618043e-03	-3.105331971485e-01	-7.981790212180e-04	-1.036596131452e-01	2.229812228262e-03	2.895860036704e-01	1.003388817033e-03	1.303102359783e-01	-1.548560160311e-03	-2.011117091312e-01	9.229474471502e-04	1.198633048247e-01	-1.268863849285e-03	-1.647875128941e-01	-8.657160893702e-04	-1.124306609572e-01	1.312487287556e-03	1.704528944878e-01	2.120560950100e-03	2.753975259870e-01	-8.129972356221e-03	-1.055840565743e+00	1.058077526012e-02	1.374126657158e+00	-2.578363359547e-02	-3.348523843567e+00	6.188615082903e-03	8.037162445328e-01	1.003900617218e-03	1.303767035349e-01	1.287185304082e-03	1.671669226080e-01	-3.143807578995e-04	-4.082866985708e-02	-1.957922540751e-04	-2.542756546430e-02	6.700353697591e-05	8.701758048820e-03	1.623969526853e-05	2.109051333575e-03	1.399012678535e-05	1.816899582513e-03	3.298369899961e-06	4.283597272676e-04	1.948280055820e-06	2.530233838728e-04	3.394262121255e-07	4.408132625007e-05	1.054574881327e-07	1.369577767957e-05	1.878815104393e-08	2.440019616095e-06	6.385090712242e-09	8.292325600314e-07	4.045567380539e-09	5.253983611090e-07	2.366816898472e-09	3.073788179833e-07	-3.556366427844e-11	-4.618657698498e-09	7.753954272499e-12	1.007007048376e-09	1.450853810968e-12	1.884225728530e-10	-2.207942071039e-14	-2.867457235116e-12	
  24	EWK_MLL	1.295000000000e+02	1.677025000000e+04	1.300000000000e+04	5.400000000000e-01	0.000000000000e+00	6.304146192494e-03	1.167434480092e+00	-9.039655881556e-03	-1.674010348436e+00	-1.715731064030e-04	-3.177279748203e-02	-4.508318713562e-03	-8.348738358449e-01	-7.405806184866e-04	-1.371445589790e-01	-2.590761258904e-04	-4.797706035008e-02	-1.257107015494e-03	-2.327975954619e-01	-4.110056036821e-03	-7.611214883003e-01	-8.600761883165e-04	-1.592733682068e-01	-2.896927808328e-03	-5.364681126533e-01	-1.504674198393e-03	-2.786433700729e-01	-3.040839699246e-04	-5.631184628232e-02	1.673754663766e-03	3.099545673641e-01	7.899433091153e-04	1.462857979843e-01	-1.091322867444e-03	-2.020968273044e-01	6.686185925187e-04	1.238182578738e-01	-1.308593894058e-03	-2.423322026034e-01	-7.548164618598e-04	-1.397808262703e-01	1.147220151375e-03	2.124481761805e-01	1.697896595917e-03	3.144252955402e-01	-1.694265048424e-03	-3.137527867453e-01	-6.107805855787e-03	-1.131075158479e+00	6.931676396542e-03	1.283643777137e+00	1.996309026394e-02	3.696868567396e+00	-4.236992340421e-03	-7.846282111892e-01	8.802064062024e-04	1.630011863338e-01	-5.759429725544e-04	-1.066561060286e-01	-2.826895455947e-04	-5.234991585086e-02	8.750612784773e-05	1.620483849032e-02	3.335670481008e-05	6.177167557422e-03	1.566992950716e-05	2.901838797622e-03	3.736595258030e-06	6.919620848203e-04	1.781880890032e-06	3.299779425985e-04	4.768636663598e-07	8.830808636293e-05	1.390423455586e-07	2.574858251085e-05	4.013085511865e-08	7.431639836787e-06	5.756911681824e-09	1.066094755893e-06	4.304085484839e-09	7.970528675628e-07	3.242704817545e-09	6.005008921380e-07	4.890476914094e-10	9.056438729803e-08	-6.331640241393e-13	-1.172525970628e-10	5.974704052712e-13	1.106426676428e-10	-1.624996694203e-14	-3.009253137412e-12	
