CMS_HMDY_DE_13TEV	44	43
   1	EWK_MLL	1.750000000000e+01	3.062500000000e+02	1.300000000000e+04	2.200000000000e+02	0.000000000000e+00	1.724426970301e+01	7.838304410458e+00	8.585798060548e-01	3.902635482067e-01	3.041836391463e-01	1.382652905210e-01	-2.415248571851e-01	-1.097840259932e-01	-7.864007635910e-02	-3.574548925414e-02	-2.270319894253e-02	-1.031963588297e-02	1.710988832769e-02	7.777221967130e-03	9.256457086287e-03	4.207480493767e-03	4.935312136644e-03	2.243323698475e-03	-5.572849790604e-03	-2.533113541184e-03	1.378666069809e-03	6.266663953679e-04	1.741733548759e-03	7.916970676176e-04	8.702605177478e-04	3.955729626126e-04	-4.067786129639e-04	-1.848993695291e-04	1.116131666215e-03	5.073325755524e-04	4.117011496933e-04	1.871368862242e-04	-2.442418039539e-04	-1.110190017972e-04	-5.482025130534e-04	-2.491829604788e-04	8.595231624320e-05	3.906923465600e-05	-4.671394790378e-05	-2.123361268354e-05	-1.527230021808e-05	-6.941954644580e-06	-6.616219704948e-06	-3.007372593158e-06	4.899547303948e-06	2.227066956340e-06	4.345752259993e-06	1.975341936361e-06	1.357978918623e-06	6.172631448288e-07	-9.017552203609e-07	-4.098887365277e-07	-2.687370534785e-07	-1.221532061266e-07	9.074970082550e-08	4.124986401159e-08	6.699593502604e-08	3.045269773911e-08	2.529021386980e-08	1.149555175900e-08	2.099438347850e-08	9.542901581138e-09	6.816807443172e-09	3.098548837805e-09	2.547570089341e-09	1.157986404246e-09	6.701648510218e-10	3.046203868281e-10	3.413096924547e-10	1.551407692976e-10	7.956154037435e-11	3.616433653380e-11	2.970029821440e-11	1.350013555200e-11	2.475051401444e-12	1.125023364293e-12	-6.903429023976e-12	-3.137922283626e-12	9.581883844220e-13	4.355401747373e-13	2.580097133825e-14	1.172771424466e-14	-3.631158560454e-14	-1.650526618388e-14	-1.622287627455e-16	-7.374034670249e-17	5.060000000000e+00	2.300000000000e+00	
   2	EWK_MLL	2.250000000000e+01	5.062500000000e+02	1.300000000000e+04	1.000000000000e+02	0.000000000000e+00	1.341211078581e+00	1.341211078581e+00	-7.126159149382e+00	-7.126159149382e+00	1.521208894533e+00	1.521208894533e+00	-1.173713243605e+00	-1.173713243605e+00	-3.709764620889e-01	-3.709764620889e-01	-1.067937547038e-01	-1.067937547038e-01	5.807654176641e-02	5.807654176641e-02	2.394965517113e-02	2.394965517113e-02	1.165924162460e-02	1.165924162460e-02	-1.310429216713e-02	-1.310429216713e-02	3.375034503525e-03	3.375034503525e-03	4.151145747924e-03	4.151145747924e-03	2.309934910951e-03	2.309934910951e-03	-7.932268982254e-04	-7.932268982254e-04	2.905735267048e-03	2.905735267048e-03	9.587810314806e-04	9.587810314806e-04	-5.736249122786e-04	-5.736249122786e-04	-1.563196882707e-03	-1.563196882707e-03	1.708517502820e-04	1.708517502820e-04	-1.184624580442e-04	-1.184624580442e-04	-3.582537265131e-05	-3.582537265131e-05	-3.208605905569e-05	-3.208605905569e-05	1.009059299727e-05	1.009059299727e-05	9.251459523420e-06	9.251459523420e-06	1.524969049695e-06	1.524969049695e-06	-3.507728606697e-06	-3.507728606697e-06	-1.988893248443e-07	-1.988893248443e-07	1.652105653045e-09	1.652105653045e-09	2.173221809019e-07	2.173221809019e-07	1.188948319968e-07	1.188948319968e-07	2.494484411350e-08	2.494484411350e-08	2.133169281580e-09	2.133169281580e-09	2.000555430030e-09	2.000555430030e-09	2.423868168524e-09	2.423868168524e-09	6.825348214221e-10	6.825348214221e-10	-6.134789268856e-11	-6.134789268856e-11	3.109893890704e-11	3.109893890704e-11	2.175583601593e-11	2.175583601593e-11	-3.768487594975e-12	-3.768487594975e-12	5.865255640608e-13	5.865255640608e-13	-7.576449615497e-14	-7.576449615497e-14	-9.427859941221e-15	-9.427859941221e-15	8.245256008760e-17	8.245256008760e-17	2.300000000000e+00	2.300000000000e+00	
   3	EWK_MLL	2.750000000000e+01	7.562500000000e+02	1.300000000000e+04	5.100000000000e+01	0.000000000000e+00	8.127910643952e-01	1.593707969402e+00	-1.196767800728e+00	-2.346603530839e+00	-5.341450966693e+00	-1.047343326803e+01	-1.615847932749e+00	-3.168329279900e+00	-6.668941465823e-01	-1.307635581534e+00	-9.950969751831e-02	-1.951170539575e-01	6.237912577730e-02	1.223120113280e-01	1.637838240914e-02	3.211447531205e-02	9.581019046261e-03	1.878631185541e-02	-1.130594070604e-02	-2.216851118831e-02	2.594150331866e-03	5.086569278168e-03	3.014288483073e-03	5.910369574653e-03	1.701154643069e-03	3.335597339350e-03	-3.128904236795e-04	-6.135106346657e-04	2.190398961787e-03	4.294899925072e-03	7.847516631054e-04	1.538728751187e-03	-4.589411121538e-04	-8.998845336350e-04	-1.028899563055e-03	-2.017450123636e-03	1.898526034585e-04	3.722600067814e-04	-8.722973521968e-05	-1.710386965092e-04	-3.944003457432e-05	-7.733340112612e-05	-1.282361526673e-05	-2.514434366025e-05	6.562209862446e-06	1.286707816166e-05	8.291638741087e-06	1.625811517860e-05	2.074208231081e-06	4.067074962904e-06	-1.707397696385e-06	-3.347838620363e-06	-1.731044412821e-07	-3.394204731022e-07	4.654044404152e-07	9.125577263043e-07	2.385013113651e-07	4.676496301276e-07	5.196245736888e-08	1.018871713115e-07	3.122231375419e-08	6.122022304743e-08	3.080813367564e-08	6.040810524636e-08	4.147272767527e-09	8.131907387307e-09	2.438874219656e-09	4.782106313051e-09	4.587911608783e-10	8.995905115261e-10	3.672382370030e-10	7.200749745157e-10	1.080732565650e-11	2.119083462059e-11	-1.625329085534e-11	-3.186919775557e-11	-1.263475092957e-11	-2.477402143054e-11	-2.637823196928e-12	-5.172202346919e-12	-3.351593206256e-14	-6.571751384816e-14	-2.819704474086e-14	-5.528832302129e-14	-1.916990667603e-16	-3.758805230595e-16	1.173000000000e+00	2.300000000000e+00	
   4	EWK_MLL	3.250000000000e+01	1.056250000000e+03	1.300000000000e+04	2.800000000000e+01	0.000000000000e+00	4.053335311028e-01	1.447619753939e+00	-5.910669223002e-01	-2.110953293929e+00	-2.727635237831e-01	-9.741554420826e-01	2.681721329562e+00	9.577576177007e+00	-3.779590166224e+00	-1.349853630794e+01	-2.212208092252e-01	-7.900743186614e-01	-2.532141795103e-02	-9.043363553939e-02	1.647115093375e-02	5.882553904909e-02	8.364409171910e-03	2.987288989968e-02	-8.709224516665e-03	-3.110437327380e-02	2.072007841610e-03	7.400028005751e-03	2.388719487763e-03	8.531141027727e-03	1.271051948780e-03	4.539471245643e-03	-5.783081326304e-04	-2.065386187966e-03	1.890974834206e-03	6.753481550737e-03	5.860134652996e-04	2.092905233213e-03	-3.674233069211e-04	-1.312226096147e-03	-7.792346916146e-04	-2.782981041481e-03	1.243229840272e-04	4.440106572398e-04	-8.588417706592e-05	-3.067292038068e-04	-2.835518340172e-05	-1.012685121490e-04	-1.413706169394e-05	-5.048950604980e-05	9.768001814386e-06	3.488572076566e-05	5.425098618035e-06	1.937535220727e-05	3.273160243023e-06	1.168985801080e-05	-1.232771487393e-06	-4.402755312118e-06	-4.008455406638e-07	-1.431591216656e-06	4.115131385706e-07	1.469689780609e-06	2.264176231104e-07	8.086343682513e-07	-2.715353626683e-08	-9.697691523869e-08	6.236412525953e-09	2.227290187840e-08	2.199580748231e-08	7.855645529396e-08	1.727618811946e-09	6.170067185522e-09	6.678988426578e-10	2.385353009492e-09	6.897552671963e-10	2.463411668558e-09	-6.938453303571e-11	-2.478019036990e-10	8.188430651545e-11	2.924439518409e-10	-3.557324653614e-12	-1.270473090577e-11	-1.805047661811e-12	-6.446598792183e-12	1.960177275690e-12	7.000633127463e-12	-1.157410633898e-13	-4.133609406778e-13	-7.622605791640e-14	-2.722359211300e-13	2.064370399470e-16	7.372751426678e-16	6.440000000000e-01	2.300000000000e+00	
   5	EWK_MLL	3.750000000000e+01	1.406250000000e+03	1.300000000000e+04	1.900000000000e+01	0.000000000000e+00	2.861948145610e-01	1.506288497690e+00	-3.697149370306e-01	-1.945868089635e+00	-2.340027424181e-01	-1.231593381148e+00	2.741369653930e-01	1.442826133647e+00	2.390776754160e-01	1.258303554821e+00	5.859223126810e-02	3.083801645689e-01	-3.226189771318e+00	-1.697994616483e+01	-1.386955316391e-02	-7.299764823112e-02	1.458992208761e-02	7.678906361901e-02	-1.279463715498e-02	-6.734019555251e-02	2.928173073010e-03	1.541143722637e-02	3.291262416119e-03	1.732243376905e-02	2.362462852738e-03	1.243401501441e-02	-3.387936666331e-04	-1.783124561227e-03	2.632337406170e-03	1.385440740090e-02	8.088282388144e-04	4.256990730602e-03	-6.178886169852e-04	-3.252045352553e-03	-1.173926568189e-03	-6.178560885207e-03	1.166834409298e-04	6.141233733149e-04	-1.237250935067e-04	-6.511847026669e-04	-2.547796030315e-05	-1.340945279113e-04	-2.185630516744e-05	-1.150331850918e-04	9.013546013343e-06	4.743971585970e-05	8.336014119488e-06	4.387375852362e-05	2.839954410766e-06	1.494712847772e-05	-2.823531059041e-06	-1.486068978443e-05	3.417797900303e-08	1.798841000160e-07	1.666063984536e-07	8.768757813345e-07	2.860510690328e-07	1.505531942278e-06	1.443785931609e-08	7.598873324256e-08	5.508064207173e-08	2.898981161670e-07	1.979769012113e-08	1.041983690586e-07	9.922429880701e-09	5.222331516159e-08	1.168724081213e-09	6.151179374805e-09	-2.845525867815e-10	-1.497645193587e-09	3.625136928789e-10	1.907966804626e-09	9.401961894920e-11	4.948400997326e-10	3.566670353302e-11	1.877194922791e-10	2.368951318274e-12	1.246816483302e-11	-4.847353068415e-12	-2.551238457060e-11	1.865949539822e-14	9.820787051696e-14	-5.333091038262e-15	-2.806890020138e-14	5.572292507318e-16	2.932785530167e-15	4.370000000000e-01	2.300000000000e+00	
   6	EWK_MLL	4.250000000000e+01	1.806250000000e+03	1.300000000000e+04	1.100000000000e+01	0.000000000000e+00	1.736309440502e-01	1.578463127729e+00	-1.909581398131e-01	-1.735983089210e+00	-9.128934351667e-02	-8.299031228788e-01	1.327049852266e-01	1.206408956605e+00	4.697281196767e-02	4.270255633425e-01	2.174697692781e-02	1.976997902528e-01	4.055638240025e-02	3.686943854568e-01	-1.796949242512e+00	-1.633590220465e+01	-1.627437067045e-02	-1.479488242768e-01	-3.632941388349e-02	-3.302673989408e-01	8.951916358832e-03	8.138105780757e-02	8.426674371036e-03	7.660613064578e-02	4.026062281452e-03	3.660056619502e-02	-1.563096639945e-03	-1.420996945404e-02	4.764763276564e-03	4.331602978695e-02	2.704474369785e-03	2.458613063441e-02	-7.158569890551e-04	-6.507790809592e-03	-2.613192604563e-03	-2.375629640512e-02	5.047102240071e-04	4.588274763701e-03	-2.174629945057e-04	-1.976936313688e-03	-8.910849231262e-05	-8.100772028420e-04	-4.473936118548e-05	-4.067214653225e-04	1.043365076139e-05	9.485137055806e-05	1.844448799600e-05	1.676771636000e-04	5.564074103472e-06	5.058249184974e-05	-1.672260607172e-06	-1.520236915611e-05	-1.072546739495e-06	-9.750424904504e-06	1.662575534757e-07	1.511432304324e-06	4.376798386793e-07	3.978907624358e-06	7.826099736741e-08	7.114636124310e-07	2.790305271979e-08	2.536641156345e-07	-2.232047098387e-08	-2.029133725807e-07	1.067445948683e-08	9.704054078934e-08	1.390429057523e-09	1.264026415930e-08	3.508489162211e-09	3.189535602010e-08	-1.148362044472e-11	-1.043965494975e-10	1.513157425721e-10	1.375597659746e-09	-5.929752883115e-11	-5.390684439195e-10	-2.393334071442e-11	-2.175758246766e-10	6.469731394173e-12	5.881573994703e-11	2.971057459108e-13	2.700961326462e-12	-8.002488717435e-14	-7.274989743122e-13	8.012670478807e-16	7.284245889825e-15	2.530000000000e-01	2.300000000000e+00	
   7	EWK_MLL	4.750000000000e+01	2.256250000000e+03	1.300000000000e+04	8.200000000000e+00	0.000000000000e+00	1.203652374250e-01	1.467868749085e+00	-1.281000064926e-01	-1.562195201129e+00	-6.845216311944e-02	-8.347824770664e-01	9.042249858949e-02	1.102713397433e+00	3.448703618597e-02	4.205736120240e-01	8.927769607812e-03	1.088752391197e-01	-2.581797665251e-02	-3.148533738110e-01	3.645800998000e-02	4.446098778048e-01	-1.144632736564e+00	-1.395893581176e+01	-1.030273122974e-01	-1.256430637773e+00	-2.298429975738e-02	-2.802963385046e-01	1.740333626447e-02	2.122358081033e-01	9.075147570882e-03	1.106725313522e-01	-2.577049920442e-03	-3.142743805417e-02	1.446333475781e-02	1.763821311928e-01	3.468671743703e-03	4.230087492321e-02	-2.965163602452e-03	-3.616053173722e-02	-5.128067448339e-03	-6.253740790657e-02	6.882388982291e-04	8.393157295477e-03	-3.936584821563e-04	-4.800713197029e-03	-1.709509869408e-04	-2.084768133424e-03	-6.417749560545e-05	-7.826523854323e-04	4.036561455181e-05	4.922635920952e-04	2.863804970977e-05	3.492445086558e-04	7.971137061487e-06	9.720898855472e-05	-8.778557965627e-06	-1.070555849467e-04	-3.023335897359e-06	-3.686994996780e-05	1.412744298012e-06	1.722858900014e-05	9.393920314220e-07	1.145600038320e-05	3.236386563461e-08	3.946812882269e-07	2.291100383031e-07	2.794024857355e-06	4.412353579567e-08	5.380918999472e-07	2.471787214707e-08	3.014374652081e-07	5.862402595257e-09	7.149271457631e-08	2.206989829804e-09	2.691451011956e-08	5.594330692961e-10	6.822354503611e-09	1.804603453983e-10	2.200735919492e-09	4.283620906216e-11	5.223927934410e-10	2.633544809063e-11	3.211640011053e-10	2.954186556824e-12	3.602666532713e-11	-4.209046277099e-13	-5.132983264754e-12	9.869095735148e-14	1.203548260384e-12	-5.284518025651e-16	-6.444534177623e-15	1.886000000000e-01	2.300000000000e+00	
   8	EWK_MLL	5.250000000000e+01	2.756250000000e+03	1.300000000000e+04	5.700000000000e+00	0.000000000000e+00	8.673574730158e-02	1.521679777221e+00	-9.150015456935e-02	-1.605265869638e+00	-4.702283817405e-02	-8.249620732290e-01	5.901815164589e-02	1.035406169226e+00	2.273999463664e-02	3.989472743271e-01	9.312562682069e-03	1.633782926679e-01	-9.461499459993e-03	-1.659912185964e-01	-2.907161230363e-02	-5.100282860286e-01	2.440788165481e-02	4.282084500844e-01	1.127497543824e-01	1.978065866358e+00	-6.822904530023e-01	-1.197000794741e+01	-6.078760478809e-02	-1.066449206809e+00	5.310578421393e-02	9.316804248059e-01	-1.610779368458e-02	-2.825928716593e-01	3.834916107631e-02	6.727922995844e-01	1.093315095735e-02	1.918096659185e-01	-7.056800683827e-03	-1.238035207689e-01	-1.203353990388e-02	-2.111147351558e-01	1.612676148473e-03	2.829256400830e-02	-1.025416603248e-03	-1.798976496926e-02	-1.620249786457e-04	-2.842543485012e-03	-1.220154089469e-04	-2.140621209595e-03	8.279125013068e-05	1.452478072468e-03	5.433539835584e-05	9.532526027341e-04	1.663299290126e-05	2.918068930045e-04	-1.785910232746e-05	-3.133175846924e-04	-1.109444230828e-06	-1.946393387418e-05	4.899292019570e-06	8.595249157141e-05	1.796421296502e-06	3.151616309653e-05	1.535747916687e-07	2.694294590678e-06	2.167496900144e-07	3.802626140603e-06	2.387509772416e-07	4.188613635818e-06	5.925933325214e-08	1.039637425476e-06	1.122477404080e-08	1.969258603648e-07	-3.203521288809e-09	-5.620212787384e-08	1.112013471469e-09	1.950900827139e-08	1.959447150173e-10	3.437626579251e-09	-8.256168092018e-11	-1.448450542459e-09	-6.781661114718e-11	-1.189765107845e-09	-2.365627365110e-11	-4.150223447562e-10	2.469184557556e-13	4.331902732554e-12	-1.028106511977e-12	-1.803695635047e-11	-1.468381171258e-16	-2.576107317996e-15	1.311000000000e-01	2.300000000000e+00	
   9	EWK_MLL	5.750000000000e+01	3.306250000000e+03	1.300000000000e+04	5.700000000000e+00	0.000000000000e+00	8.278193710661e-02	1.452314686081e+00	-8.762997340205e-02	-1.537367954422e+00	-4.475594514108e-02	-7.851920200190e-01	5.825788081113e-02	1.022068084406e+00	2.442369610738e-02	4.284858966207e-01	8.529216462102e-03	1.496353765281e-01	-8.360134422254e-03	-1.466690249518e-01	-1.722433937987e-02	-3.021813926292e-01	-3.770288513141e-02	-6.614541251124e-01	5.850694631981e-02	1.026437654734e+00	9.452156697186e-02	1.658273104769e+00	-5.443936980187e-01	-9.550766631907e+00	8.400977482226e-02	1.473855698636e+00	-1.336503013605e-01	-2.344742129132e+00	-8.930235637563e-03	-1.566708006590e-01	4.709347625615e-02	8.262013378271e-01	-4.542757122092e-02	-7.969749337004e-01	-1.203367574945e-02	-2.111171184114e-01	2.107986897099e-03	3.698222626489e-02	-1.040562359983e-03	-1.825547999969e-02	-4.498343673838e-04	-7.891831006733e-03	-1.701229738383e-04	-2.984613576110e-03	7.662377670063e-05	1.344276784222e-03	7.445810078030e-05	1.306282469830e-03	2.650667460140e-05	4.650293789720e-04	-2.115378183025e-05	-3.711189794780e-04	-5.268358355086e-06	-9.242733956291e-05	2.910345631476e-06	5.105869528905e-05	1.421848502202e-06	2.494471056494e-05	-8.867605496872e-08	-1.555720262609e-06	6.591514236800e-07	1.156406006456e-05	1.600452844106e-07	2.807812007204e-06	1.535330217639e-08	2.693561785331e-07	1.001746989000e-08	1.757450857895e-07	9.188843455342e-09	1.612077799183e-07	1.883221159286e-09	3.303896770678e-08	3.485073634001e-10	6.114164270177e-09	-2.438588615347e-10	-4.278225640959e-09	1.862621564780e-11	3.267757131193e-10	-4.933189961893e-12	-8.654719231391e-11	-3.163227942135e-13	-5.549522705499e-12	1.550108944584e-13	2.719489376464e-12	-3.346597517652e-15	-5.871223715179e-14	1.311000000000e-01	2.300000000000e+00	
  10	EWK_MLL	6.200000000000e+01	3.844000000000e+03	1.300000000000e+04	4.300000000000e+00	0.000000000000e+00	5.979802292838e-02	1.390651696009e+00	-6.912225647392e-02	-1.607494336603e+00	-3.482403735975e-02	-8.098613339476e-01	4.360087684210e-02	1.013973880049e+00	1.714218280897e-02	3.986554141622e-01	5.655839059853e-03	1.315311409268e-01	-9.197891844734e-03	-2.139044615055e-01	-1.158150937049e-02	-2.693374272207e-01	-2.087678796865e-02	-4.855066969453e-01	4.272455058475e-02	9.935941996453e-01	-4.770750217463e-02	-1.109476794759e+00	9.004777128562e-02	2.094134215945e+00	-1.158389308035e-01	-2.693928623338e+00	-1.672418728314e-01	-3.889345879800e+00	-2.860613187176e-01	-6.652588807385e+00	9.745856459218e-02	2.266478246330e+00	-1.957118565622e-01	-4.551438524702e+00	1.238134050449e-01	2.879381512672e+00	4.180195816253e-03	9.721385619194e-02	-1.851926598657e-03	-4.306806043389e-02	-6.285964170822e-04	-1.461852132749e-02	-4.086843162934e-04	-9.504286425428e-03	1.651774323571e-04	3.841335636212e-03	1.205680810103e-04	2.803908860705e-03	2.491129270350e-05	5.793323884535e-04	3.443131257689e-06	8.007281994626e-05	2.506047377843e-06	5.828017157774e-05	3.518965584698e-06	8.183640894647e-05	4.032411433597e-06	9.377701008364e-05	-5.054233474206e-07	-1.175403133536e-05	1.990153619536e-07	4.628264231478e-06	2.365555525146e-07	5.501291918944e-06	1.742956555934e-08	4.053387339382e-07	-1.340212816038e-08	-3.116773990787e-07	8.204010690314e-10	1.907909462864e-08	1.371278964603e-09	3.189020847913e-08	-8.231123453605e-10	-1.914214756652e-08	1.024622614315e-09	2.382843289104e-08	2.527816048580e-10	5.878641973441e-09	-1.676299530618e-11	-3.898371001438e-10	2.133800532448e-12	4.962326819647e-11	1.328039098488e-12	3.088463019739e-11	-9.177976449709e-15	-2.134413127839e-13	9.890000000000e-02	2.300000000000e+00	
